7704|Mar 16, 2012 08:30:03.920000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46541|443|0x00000011||||
7705|Mar 16, 2012 08:30:03.920000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46542|443|0x00000002||||
7706|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46556|0x00000018||||
7707|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46556|0x00000019||||
7708|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7709|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7710|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46556|443|0x00000018||||
7711|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46556|0x00000004||||
7712|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46556|443|0x00000011||||
7713|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46557|443|0x00000002||||
7714|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7715|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46557|0x00000012||||
7716|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46557|443|0x00000010||||
7717|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46557|443|0x00000018||||
7718|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46557|0x00000010||||
7719|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7720|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7721|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46557|443|0x00000010||||
7722|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46557|443|0x00000018||||
7723|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46557|0x00000010||||
7724|Mar 16, 2012 08:30:04.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7725|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|260|190|32|192.168.202.79|192.168.229.254|46557|443|0x00000018||||
7726|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7727|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46557|0x00000010||||
7728|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.25|||||||
7729|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7730|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:icmp:ip:udp|74|||192.168.27.25,192.168.202.100|192.168.202.100,192.168.27.25|||||||
7731|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7732|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7733|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7734|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7735|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46557|0x00000018||||
7736|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46557|0x00000019||||
7737|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|207|137|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7738|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46557|443|0x00000018||||
7739|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46557|443|0x00000011||||
7740|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46558|443|0x00000002||||
7741|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46557|0x00000004||||
7742|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46558|0x00000012||||
7743|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7744|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46558|443|0x00000010||||
7745|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46558|443|0x00000018||||
7746|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46558|0x00000010||||
7747|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7748|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46558|443|0x00000010||||
7749|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46558|443|0x00000018||||
7750|Mar 16, 2012 08:30:04.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46558|0x00000010||||
7751|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7752|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|260|190|32|192.168.202.79|192.168.229.254|46558|443|0x00000018||||
7753|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7754|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46558|0x00000010||||
7755|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7756|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7757|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7758|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7759|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7760|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46558|0x00000018||||
7761|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46558|0x00000019||||
7762|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46558|443|0x00000010||||
7763|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7764|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7765|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7766|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46558|443|0x00000018||||
7767|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46558|443|0x00000011||||
7768|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46559|443|0x00000002||||
7769|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46558|0x00000004||||
7770|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46559|0x00000012||||
7771|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7772|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46559|443|0x00000010||||
7773|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46559|443|0x00000018||||
7774|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46559|0x00000010||||
7775|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7776|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46559|443|0x00000010||||
7777|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46559|443|0x00000018||||
7778|Mar 16, 2012 08:30:04.120000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46559|0x00000010||||
7779|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7780|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|260|190|32|192.168.202.79|192.168.229.254|46559|443|0x00000018||||
7781|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|217|147|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7782|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46559|0x00000010||||
7783|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7784|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7785|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7786|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7787|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46559|0x00000018||||
7788|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46559|0x00000019||||
7789|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7790|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7791|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7792|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46559|443|0x00000018||||
7793|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46559|0x00000004||||
7794|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46559|443|0x00000011||||
7795|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46560|443|0x00000002||||
7796|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7797|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46560|0x00000012||||
7798|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46560|443|0x00000010||||
7799|Mar 16, 2012 08:30:04.130000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46560|443|0x00000018||||
7800|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46560|0x00000010||||
7801|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7802|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7803|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46560|443|0x00000010||||
7804|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46560|443|0x00000018||||
7805|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46560|0x00000010||||
7806|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7807|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|279|209|32|192.168.202.79|192.168.229.254|46560|443|0x00000018||||
7808|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7809|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46560|0x00000010||||
7810|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7811|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7812|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7813|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7814|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7815|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46560|0x00000018||||
7816|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46560|0x00000019||||
7817|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7818|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7819|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46560|443|0x00000018||||
7820|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46560|443|0x00000011||||
7821|Mar 16, 2012 08:30:04.140000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46560|0x00000004||||
7822|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46561|443|0x00000002||||
7823|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|207|137|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7824|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46561|0x00000012||||
7825|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46561|443|0x00000010||||
7826|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46561|443|0x00000018||||
7827|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46561|0x00000010||||
7828|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7829|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7830|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46561|443|0x00000010||||
7831|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46561|443|0x00000018||||
7832|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46561|0x00000010||||
7833|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7834|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|279|209|32|192.168.202.79|192.168.229.254|46561|443|0x00000018||||
7835|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7836|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46561|0x00000010||||
7837|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7838|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7839|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7840|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7841|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7842|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46561|0x00000018||||
7843|Mar 16, 2012 08:30:04.150000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46561|0x00000019||||
7844|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7845|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
7846|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46561|443|0x00000018||||
7847|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46561|443|0x00000011||||
7848|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46561|0x00000004||||
7849|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46562|443|0x00000002||||
7850|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
7851|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46562|0x00000012||||
7852|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46562|443|0x00000010||||
7853|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46562|443|0x00000018||||
7854|Mar 16, 2012 08:30:04.160000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46562|0x00000010||||
